Data from FLMT000111__6__14-08-35-195.txt Node

Date: Thu Oct 26 14:08:35 EDT 2023
User: Student
Spectrometer: FLMT00011
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
395.898	56.83
396.108	115.81
396.318	3.17
396.528	69.94
396.738	68.71
396.948	120.32
397.158	34.71
397.368	104.34
397.578	-22.63
397.788	75.67
397.998	-35.74
398.208	86.32
398.418	-61.13
398.628	24.88
398.838	34.3
399.048	67.07
399.258	73.62
399.467	111.72
399.677	47
399.887	1.13
400.097	22.83
400.307	73.62
400.516	35.94
400.726	49.46
400.936	77.72
401.146	28.98
401.355	65.43
401.565	84.68
401.775	92.06
401.984	93.28
402.194	226.81
402.404	1128.33
402.613	4727.02
402.823	8950.75
403.032	11317.38
403.242	11735.17
403.452	9581.93
403.661	4209.7
403.871	1245.88
404.08	617.56
404.29	372.63
404.499	170.29
404.709	76.9
404.918	126.05
405.128	90.83
405.337	101.48
405.546	184.62
405.756	620.02
405.965	1038.63
406.175	1285.2
406.384	1339.68
406.593	1080
406.803	364.44
407.012	169.06
407.221	62.98
407.43	74.44
407.64	101.07
407.849	24.88
408.058	58.06
408.267	17.92
408.477	29.39
408.686	60.11
408.895	19.97
409.104	71.58
409.313	26.52
409.522	37.99
409.732	40.45
409.941	137.93
410.15	94.92
410.359	101.89
410.568	65.84
410.777	117.04
410.986	76.9
411.195	51.51
411.404	87.96
411.613	61.75
411.822	110.49
412.031	74.85
412.24	69.94
412.449	49.05
412.658	81.41
412.867	103.12
413.075	98.2
413.284	81
413.493	96.56
413.702	97.38
413.911	83.86
414.12	60.93
414.328	99.43
414.537	102.71
414.746	84.27
414.955	82.23
415.164	41.27
415.372	123.19
415.581	166.19
415.79	75.26
415.998	97.38
416.207	121.96
416.416	120.73
416.624	77.31
416.833	104.34
417.042	96.97
417.25	92.88
417.459	24.47
417.667	76.49
417.876	92.47
418.084	37.99
418.293	3.58
418.501	27.75
418.71	33.48
418.918	64.61
419.127	55.19
419.335	38.4
419.544	16.69
419.752	33.89
419.96	139.16
420.169	14.64
420.377	56.42
420.586	81.82
420.794	56.01
421.002	48.23
421.211	70.35
421.419	-3.38
421.627	11.78
421.835	69.12
422.044	23.65
